1.132109375000000000e+02,4.304678638000000035e+01,1.380781419999999871e-01,2.786500829999999929e-01,1.553177258000000016e+01,4.536597549999999757e+01,2.872796321999999680e+00,7.171746215999999841e+00
9.760937500000000000e+01,4.605774811999999940e+01,5.015842120000000293e-01,8.482800990000000096e-01,2.852842808999999757e+00,2.205007413999999955e+01,8.385009183999999394e+00,7.289339501999999982e+01
1.265312500000000000e+02,5.096106625000000179e+01,-4.331269999999999478e-04,-3.762028639999999702e-01,5.220735786000000545e+00,2.855238870999999889e+01,5.834884892999999906e+00,3.478529593999999747e+01
1.108828125000000000e+02,4.494973252999999858e+01,1.981014639999999771e-01,3.348587610000000048e-01,2.336956521999999925e+00,1.658784275000000008e+01,9.060807622999998756e+00,9.718406188000000157e+01
5.821875000000000000e+01,3.492982641999999771e+01,2.982096869999999900e+00,1.169646282000000070e+01,1.909949832999999941e+01,4.955731420000000753e+01,2.906033521999999980e+00,8.020109574999999325e+00
1.300312500000000000e+02,5.007602617999999950e+01,-3.650244500000000142e-02,-1.541822710000000096e-01,1.909698996999999787e+00,1.406608409999999942e+01,1.034625254000000005e+01,1.323043073999999990e+02
1.019531250000000000e+02,3.697631408000000164e+01,3.221930530000000070e-01,1.388171739999999987e+00,1.142140468000000020e+00,1.468145134000000063e+01,1.477529189999999915e+01,2.292739825000000167e+02
8.955468750000000000e+01,3.529912546999999989e+01,6.037745460000000230e-01,2.754883412999999948e+00,1.280936454999999974e+00,1.329607548000000072e+01,1.336574816999999982e+01,2.044374990999999966e+02
1.019843750000000000e+02,3.495376061000000334e+01,5.609137979999999635e-01,3.881513656000000090e+00,1.071070234000000010e+00,1.074697433999999951e+01,1.567014335000000003e+01,3.041108128000000193e+02
1.446875000000000000e+02,4.469912435999999900e+01,-3.255637630000000060e-01,4.815712349999999864e-01,1.829431438000000076e+00,1.143423847000000038e+01,1.197128713999999938e+01,2.143822000000000116e+02
5.550781250000000000e+01,5.149848238999999950e+01,2.076188453999999961e+00,4.156706331999999726e+00,7.332775919999999559e+00,3.381505319000000043e+01,5.034427743000000177e+00,2.543865862000000178e+01
1.507968750000000000e+02,4.292405346000000321e+01,-6.559117600000000103e-02,1.878708400000000112e-01,3.676421405000000142e+00,1.942995684999999995e+01,7.795477137000000667e+00,7.272758034000000293e+01
9.735156250000000000e+01,5.211594492999999773e+01,7.685964759999999174e-01,1.873921419999999838e-01,2.474916388000000023e+00,1.677617376999999976e+01,1.088055607999999985e+01,1.389448120000000131e+02
1.085468750000000000e+02,4.835623979999999733e+01,3.871960760000000001e-01,4.978909009999999968e-01,8.578595319999999802e-01,1.235016674999999964e+01,1.661142703000000154e+01,2.912706840999999827e+02
1.225468750000000000e+02,5.144017449999999769e+01,3.015601450000000017e-01,9.843757699999999833e-02,2.229096989999999945e+00,1.834013516999999993e+01,9.886598292000000399e+00,1.077075224000000162e+02
1.076796875000000000e+02,5.165464245999999804e+01,1.535520350000000034e-01,-3.248631619999999831e-01,2.595317725999999769e+00,1.821325122000000007e+01,8.967515983000000190e+00,9.156043311000000529e+01
1.333750000000000000e+02,4.395061149000000000e+01,-7.790198400000000745e-02,1.288689390000000157e-01,1.346153845999999987e+00,1.023628425000000064e+01,1.527726226000000054e+01,3.277762051000000270e+02
1.240546875000000000e+02,4.590416453999999646e+01,-2.696567200000000303e-02,-2.438372700000000087e-02,1.890468226999999946e+00,1.182242680000000057e+01,1.151349081000000041e+01,1.943162001000000032e+02
1.252343750000000000e+02,3.732678419999999875e+01,-1.710893239999999871e-01,1.759547471999999946e+00,5.953177259999999915e-01,1.008617276999999923e+01,1.964138175000000075e+01,4.247721695000000182e+02
1.180468750000000000e+02,5.216632943999999839e+01,-8.142930999999999087e-03,-3.989185289999999662e-01,1.918896320999999849e+00,1.196130652000000083e+01,1.175701661000000087e+01,1.947593153000000257e+02
8.807812500000000000e+01,3.493042401000000297e+01,6.970195009999999858e-01,2.944674403999999690e+00,9.222408029999999979e-01,1.330142473999999986e+01,1.506140405000000015e+01,2.353279058999999904e+02
1.596796875000000000e+02,4.881597036000000145e+01,-3.220814180000000082e-01,1.657510690000000009e-01,2.912207358000000301e+00,1.778578831000000093e+01,7.551598777000000595e+00,6.721151292000000410e+01
1.235546875000000000e+02,4.400582500000000152e+01,1.699264610000000286e-01,4.741131220000000535e-01,4.938963210999999909e+00,2.665480661999999867e+01,5.884115287000000194e+00,3.625622652999999929e+01
7.691406250000000000e+01,3.693618384999999904e+01,2.570964167000000078e+00,8.845907678999999746e+00,2.183946488000000130e+01,5.194259096999999770e+01,2.693119868000000139e+00,6.889208362999999835e+00
1.163359375000000000e+02,4.501757943999999867e+01,2.551241559999999908e-01,4.955254849999999878e-01,2.290133779000000036e+00,1.915969508999999960e+01,9.733145197000000692e+00,1.035176329000000095e+02
8.363281250000000000e+01,3.881866318000000149e+01,5.397628669999999795e-01,1.839317443000000107e+00,5.135451504999999806e+00,2.284431929000000139e+01,5.398338166000000271e+00,3.318933564999999675e+01
1.241562500000000000e+02,4.195839411000000041e+01,2.929185779999999850e-01,5.136763490000000321e-01,2.730769231000000019e+00,2.048874615000000077e+01,8.546850020000000825e+00,7.735436801000000173e+01
1.393671875000000000e+02,4.940266172999999839e+01,-8.792521699999998608e-02,-7.144530699999999956e-02,6.176421405000000142e+00,2.860148531999999832e+01,5.880386973999999434e+00,3.793694149999999610e+01
1.283906250000000000e+02,5.443979391999999962e+01,3.283514000000000398e-03,-5.667049250000000260e-01,2.672240803000000220e+00,1.657060292999999973e+01,9.119079332000000093e+00,1.023013385999999940e+02
3.275781250000000000e+01,2.980371886000000003e+01,5.264754928000000334e+00,3.187811134000000024e+01,5.573411371000000258e+01,7.015343581000000484e+01,1.309008665999999987e+00,7.432172190000000400e-01
1.123359375000000000e+02,4.732406189000000296e+01,1.768039839999999974e-01,7.060317099999999235e-02,9.567725752999999500e+00,3.176159512999999990e+01,3.759209677999999943e+00,1.514567684000000014e+01
1.123046875000000000e+02,5.224514908999999818e+01,2.320406730000000028e-01,-9.307641400000001008e-02,3.235785953000000159e+00,1.624394686000000121e+01,7.753701358999999904e+00,8.022187597999999298e+01
8.511718750000000000e+01,3.617851164000000352e+01,4.758731120000000425e-01,2.818428143999999858e+00,1.544314380999999958e+00,1.349751157999999940e+01,1.210382996000000055e+01,1.733217938999999888e+02
1.297031250000000000e+02,6.713086094000000514e+01,-2.970629000000000238e-03,-1.174703630999999859e+00,1.167750835999999879e+02,9.450564253000000292e+01,-1.932956239999999715e-01,-1.683512583000000173e+00
1.522187500000000000e+02,5.458464434999999781e+01,-1.669162550000000134e-01,-4.379661950000000026e-01,6.856187290000000933e-01,9.458401824999999263e+00,2.029661941000000169e+01,4.807530291999999577e+02
1.236718750000000000e+02,4.321713154999999773e+01,-4.063697870000000378e-01,4.398327240000000082e-01,8.686454850000000505e+00,3.675546760000000290e+01,4.399807466000000389e+00,1.890962502000000001e+01
1.302968750000000000e+02,4.372452103999999906e+01,2.392999530000000097e-01,7.738945190000000585e-01,3.327759196999999780e+00,2.193898345999999933e+01,7.633627792999999606e+00,6.368797888999999657e+01
3.527343750000000000e+01,3.089288824999999861e+01,4.561610758999999682e+00,2.566035946999999950e+01,1.986956521999999836e+01,4.810822224000000347e+01,2.986113536000000401e+00,9.016917647999999730e+00
1.212890625000000000e+02,5.042881002000000024e+01,-4.697250000000000036e-03,-3.886872470000000135e-01,1.837792641999999921e+00,1.618751251999999852e+01,1.016300887999999958e+01,1.139788229999999913e+02
5.936718750000000000e+01,3.820562603999999851e+01,2.731383921000000381e+00,1.086421106000000059e+01,3.594983278000000126e+01,6.194343486000000354e+01,1.804810358000000114e+00,2.408786191999999993e+00
1.206796875000000000e+02,5.231887410000000216e+01,7.429330999999999956e-03,-4.036093679999999684e-01,3.594314381000000225e+01,6.917017774999999347e+01,1.429269866999999916e+00,1.144675869999999956e-01
1.262656250000000000e+02,5.629268995999999703e+01,-5.349101700000000181e-02,-5.527647170000000720e-01,2.370401338000000191e+00,1.651615486000000033e+01,9.247461335000000560e+00,9.999628674999999589e+01
1.367968750000000000e+02,5.207016890999999958e+01,-2.645431460000000068e-01,-2.608163139999999935e-01,3.509197323999999618e+00,2.146656610999999870e+01,7.916398668999999444e+00,6.947033025000000350e+01
1.332578125000000000e+02,4.405824377999999797e+01,-8.105986199999999642e-02,1.153615060000000025e-01,1.632107023000000101e+00,1.200780568000000059e+01,1.197206663000000049e+01,1.955434476000000075e+02
1.272500000000000000e+02,5.749809779000000276e+01,7.002835999999999783e-02,-3.969375879999999523e-01,3.822742475000000084e+00,2.455504399000000149e+01,7.154336687999999889e+00,5.380126106000000163e+01
9.793750000000000000e+01,4.153100309999999951e+01,7.542907690000000276e-01,1.719454864000000027e+00,1.489966555000000081e+00,1.402127145000000041e+01,1.148722528000000054e+01,1.510448644999999885e+02
1.185078125000000000e+02,4.502603346000000073e+01,1.092441219999999991e-01,2.750542300000000107e-01,7.058528427999999799e+00,2.786847848000000027e+01,4.739962427000000034e+00,2.530083236999999841e+01
9.407812500000000000e+01,4.312982027000000329e+01,3.320382319999999887e-01,8.084099270000000281e-01,5.234113712000000085e+00,2.728130505000000028e+01,5.642595985999999897e+00,3.292813083000000063e+01
1.238046875000000000e+02,4.998610097000000252e+01,1.854603529999999945e-01,-1.754525389999999907e-01,1.276755853000000052e+00,1.058179613999999980e+01,1.488444787000000069e+01,2.992735784000000194e+02
9.233593750000000000e+01,5.248694440999999955e+01,8.398212130000000109e-01,2.675250319999999959e-01,1.609088629000000026e+02,8.899438684999999793e+01,-8.867524309999998966e-01,-6.912556959999999195e-01
1.223593750000000000e+02,3.859418964999999702e+01,6.516986199999999507e-02,1.256772562999999954e+00,2.408862876000000153e+00,2.009698612000000040e+01,9.430429839000000314e+00,9.499471843999999976e+01
1.308281250000000000e+02,4.527349344999999659e+01,2.789772299999999927e-02,2.833299799999999813e-02,2.072742475000000084e+00,1.558289601999999974e+01,9.951047662999998877e+00,1.175379570000000058e+02
8.898437500000000000e+01,4.853139840000000049e+01,4.783289770000000440e-01,3.471094949999999901e-01,2.878762542000000035e+00,1.901709801999999883e+01,8.597013561000000692e+00,8.667819975999999826e+01
3.892187500000000000e+01,3.182142787000000084e+01,4.751118475000000174e+00,2.599676366999999999e+01,4.665050166999999703e+01,6.612225116000000469e+01,1.463560709000000015e+00,1.411576069999999961e+00
1.105468750000000000e+02,4.802552371000000164e+01,3.179690219999999901e-01,2.299413260000000014e-01,1.204849497999999963e+00,1.242114969999999907e+01,1.344547410000000021e+01,2.152652215999999896e+02
7.110156250000000000e+01,3.601016346000000112e+01,1.036178671000000051e+00,4.089472642999999685e+00,7.700668899999999484e-01,9.052973439000000511e+00,2.081186881000000000e+01,5.347929561000000831e+02
1.241796875000000000e+02,5.297721114000000142e+01,9.049865399999999782e-02,-1.537687239999999955e-01,8.210702340000000099e-01,1.169904481999999923e+01,1.663766735000000097e+01,2.988940238999999792e+02
9.794531250000000000e+01,4.338171933000000280e+01,5.072287159999999684e-01,1.133683570999999946e+00,9.851003344000000084e+01,8.727146399000000088e+01,-5.270679299999999484e-02,-1.700517496999999878e+00
1.117656250000000000e+02,5.294358500999999961e+01,6.717239859999999396e-01,3.835939329999999425e-01,1.498436455000000080e+02,9.792694772999999486e+01,-6.961534140000000814e-01,-1.260402813000000011e+00
1.196640625000000000e+02,4.395936996999999735e+01,-1.559721099999999971e-01,4.870896020000000104e-01,1.438127090000000052e+00,1.287482900999999913e+01,1.340200321000000017e+01,2.157092049999999688e+02
1.007812500000000000e+01,3.835251974999999902e+01,5.200189250000000207e+00,2.646538333999999892e+01,1.221613712000000049e+02,6.531915379000000144e+01,1.441308419999999813e-01,-1.049979847999999993e+00
1.259296875000000000e+02,5.779802975999999859e+01,3.033335549999999770e-01,-4.703999409999999881e-01,1.928929765999999990e+00,1.269578969999999885e+01,1.074133334999999967e+01,1.587933520999999928e+02
1.070937500000000000e+02,3.785425123000000269e+01,3.368082050000000272e-01,1.152894169000000080e+00,1.090301002999999991e+00,1.103544940000000096e+01,1.495022820000000152e+01,2.778886100000000283e+02
1.162968750000000000e+02,4.581473550999999844e+01,4.293899039999999889e-01,3.161329600000000184e-01,1.241638795999999934e+00,1.236827470999999967e+01,1.473944797000000051e+01,2.526028140000000235e+02
8.635937500000000000e+01,4.125657796000000133e+01,6.519576990000000016e-01,1.671413590999999865e+00,3.079431438000000298e+00,2.026974148000000042e+01,8.331218230999999363e+00,8.006002456000000223e+01
1.149140625000000000e+02,5.378080909999999903e+01,4.197682079999999760e-01,-1.438969769999999815e-01,3.064381271000000240e+00,1.989479105999999931e+01,7.982611001000000428e+00,7.028295687000000669e+01
7.024218750000000000e+01,6.211591307999999856e+01,1.467380578000000213e+00,1.379962883000000140e+00,8.069816054000000349e+01,7.542230069000000015e+01,5.166247219999999807e-01,-8.915770619999999758e-01
1.418437500000000000e+02,5.052311313999999953e+01,-3.831112749999999734e-01,-4.491978499999999680e-02,1.152433110000000056e+02,6.546802300999999602e+01,-1.124110015999999934e+00,-5.581861860000000286e-01
1.031640625000000000e+02,4.384753010000000017e+01,5.238373320000000444e-01,1.094526772999999897e+00,1.453177258000000194e+00,1.244346338000000074e+01,1.209834973000000069e+01,1.857266049000000123e+02
1.229453125000000000e+02,4.417495553999999913e+01,2.628803000000000112e-01,2.775273659999999976e-01,2.513377925999999984e+00,1.714069230999999860e+01,8.335571337999999386e+00,8.142972512999999424e+01
1.275312500000000000e+02,4.530951498999999671e+01,2.008092289999999780e-01,7.306087799999999577e-02,2.209030100000000107e+00,1.396626795999999970e+01,1.003910776999999932e+01,1.328736720999999932e+02
9.246875000000000000e+01,3.484540355000000034e+01,7.430920840000000416e-01,3.092162716000000255e+00,2.756187291000000172e+01,7.184514203000000521e+01,2.236179589000000245e+00,3.041460822999999980e+00
1.073750000000000000e+02,4.149774089999999660e+01,3.962550999999999712e-01,7.522010690000000555e-01,3.265886287999999915e+00,1.965976163999999926e+01,6.891268918999999826e+00,5.294939720000000705e+01
1.422500000000000000e+02,4.635966727999999648e+01,-4.420535800000000015e-02,-4.305085000000000162e-02,1.615384614999999968e+00,1.195794878999999966e+01,1.192472479000000085e+01,1.940243876999999770e+02
1.433281250000000000e+02,4.821956770000000603e+01,-1.057969740000000020e-01,-2.651677949999999839e-01,1.114548494999999972e+00,1.284436380000000000e+01,1.429511265000000009e+01,2.314025986999999702e+02
1.031171875000000000e+02,4.017435070999999880e+01,5.159052979999999566e-01,1.017307670000000108e+00,1.174749163999999979e+01,4.296013691000000279e+01,3.685480104999999895e+00,1.260232843000000003e+01
1.173515625000000000e+02,4.328423317000000026e+01,1.196545700000000018e-01,7.123209520000000072e-01,3.199832776000000045e+00,1.730991460999999987e+01,8.279671797999998972e+00,8.836750745000000506e+01
1.211484375000000000e+02,4.593900335000000013e+01,2.941950060000000367e-01,1.996604960000000206e-01,1.054155517999999887e+02,9.018964816000000440e+01,-2.869946190000000064e-01,-1.859054514000000102e+00
9.572656250000000000e+01,4.003625600000000162e+01,4.203744729999999707e-01,1.282392020999999938e+00,2.161371237000000001e+00,1.401819932999999985e+01,9.616860591000000014e+00,1.216968592999999856e+02
1.154062500000000000e+02,4.670626923999999747e+01,3.116841410000000256e-01,1.723499810000000132e-01,2.462374581999999812e+00,2.135402546999999984e+01,9.010581764999999521e+00,8.252097888999999498e+01
1.046406250000000000e+02,4.736324630000000013e+01,2.239830969999999921e-01,-2.703567010000000326e-01,3.888879598999999843e+01,7.633170117000000232e+01,1.560593254000000041e+00,6.511742860000000466e-01
